subject	run	trial	texture	category	image	responseKey	responseTime	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp
003	09	50	104	kitchen	SHINEd_sun_auticobqsbwgoppi.tif	none	NaN	29230.793664	29231.044111	29233.040310	04-Nov-2024 17:06:29	29114.456911
003	09	51	105	kitchen	SHINEd_sun_avszsnwsbuqfgzbn.tif	none	NaN	29233.045609	29233.297634	29235.292175	04-Nov-2024 17:06:29	29114.456911
003	09	52	87	kitchen	SHINEd_sun_agorklincwxrdtga.tif	none	NaN	29235.297675	29235.547551	29237.543829	04-Nov-2024 17:06:29	29114.456911
003	09	53	84	kitchen	SHINEd_sun_aexklacwqwezaorf.tif	none	NaN	29237.551738	29237.802359	29239.797924	04-Nov-2024 17:06:29	29114.456911
003	09	54	102	kitchen	SHINEd_sun_auaiucuqpdausiva.tif	none	NaN	29239.801919	29240.054128	29242.048477	04-Nov-2024 17:06:29	29114.456911
003	09	55	64	kitchen	SHINEd_sun_aadbddgrdsjugojn.tif	none	NaN	29242.053560	29242.305086	29244.299632	04-Nov-2024 17:06:29	29114.456911
003	09	56	75	kitchen	SHINEd_sun_acgtpgfybqjmzeyw.tif	none	NaN	29244.309739	29244.559762	29246.556001	04-Nov-2024 17:06:29	29114.456911
003	09	57	85	kitchen	SHINEd_sun_afuyedyxivkhecmu.tif	none	NaN	29246.560590	29246.812495	29248.807162	04-Nov-2024 17:06:29	29114.456911
003	09	58	96	kitchen	SHINEd_sun_ajcbwwvdlsvjyzje.tif	none	NaN	29248.811656	29249.063385	29251.057658	04-Nov-2024 17:06:29	29114.456911
003	09	59	30	bathroom	SHINEd_sun_ajlawzvmubibwbpy.tif	none	NaN	29257.072962	29257.322838	29259.318944	04-Nov-2024 17:06:29	29114.456911
003	09	60	32	bathroom	SHINEd_sun_aleqenyvunhactkl.tif	none	NaN	29259.323092	29259.573581	29261.569454	04-Nov-2024 17:06:29	29114.456911
003	09	61	19	bathroom	SHINEd_sun_aclfzgynxzxlbepz.tif	none	NaN	29261.573343	29261.823309	29263.819215	04-Nov-2024 17:06:29	29114.456911
003	09	62	50	bathroom	SHINEd_sun_aspsyogrekjtfozg.tif	none	NaN	29263.823048	29264.073917	29266.069622	04-Nov-2024 17:06:29	29114.456911
